4.948900000000002564e+01,5.086673877551020695e+01,5.224447755102039537e+01,5.362221632653064063e+01,5.499995510204080773e+01,5.637769387755103878e+01,5.775543265306126273e+01,5.913317142857146536e+01,6.051091020408165377e+01,6.188864897959183509e+01,6.326638775510206614e+01,6.464412653061222613e+01,6.602186530612249271e+01,6.739960408163263139e+01,6.877734285714288376e+01,7.015508163265307928e+01,7.153282040816328902e+01,7.274480918367318338e+01,7.250319081632622442e+01,7.226157244897927967e+01,7.201995408163239176e+01,7.177833571428546122e+01,7.153671734693853068e+01,7.129509897959160014e+01,7.105348061224464118e+01,7.081186224489772485e+01,7.057024387755079431e+01,7.032862551020383535e+01,7.008700714285687638e+01,6.984538877550996006e+01,6.960377040816301530e+01,6.936215204081608476e+01,6.912053367346914001e+01,6.887891530612218105e+01,6.863729693877525051e+01,6.839567857142830576e+01,6.820173877550993780e+01,6.801152857142832886e+01,6.782131836734669150e+01,6.763110816326506836e+01,6.744089795918341679e+01,6.725068775510180785e+01,6.706047755102017049e+01,6.687026734693856156e+01,6.668005714285689578e+01,6.648984693877527263e+01,6.629963673469364949e+01,6.610942653061196950e+01,6.591921632653038898e+01,6.572900612244873741e+01,6.554300183673446156e+01,6.535699755102014308e+01,6.517099326530586723e+01,6.498498897959156295e+01,6.479898469387732973e+01,6.461298040816305388e+01,6.442697612244870697e+01,6.424097183673440270e+01,6.405496755102016948e+01,6.386896326530589363e+01,6.368295897959156093e+01,6.349695469387731350e+01,6.331095040816302344e+01,6.309270734693846805e+01,6.270561734693849587e+01,6.231852734693853790e+01,6.193143734693854441e+01,6.154434734693850118e+01,6.115725734693850768e+01,6.077016734693849287e+01,6.038307734693847806e+01,5.999598734693849877e+01,5.960889734693851238e+01,5.922180734693849047e+01,5.883471734693853961e+01,5.844762734693849637e+01,5.806053734693846025e+01,5.767344734693850938e+01,5.728635734693853010e+01,5.689926734693851529e+01,5.651217734693852179e+01,5.612508734693845724e+01,5.573799734693851349e+01,5.535090734693848447e+01,5.496381734693851939e+01,5.457672734693853300e+01,5.418963734693848977e+01,5.380254734693851049e+01,5.341545734693850989e+01,5.302836734693850929e+01,5.264127734693847316e+01,5.225418734693847966e+01,5.186709734693850038e+01,5.148000734693851399e+01,5.109291734693849207e+01,5.070582734693854832e+01,5.031873734693855482e+01,4.993164734693850448e+01,4.954455734693850388e+01
4.948899999999999011e+01,5.086673877551027090e+01,5.224447755102041668e+01,5.362221632653069037e+01,5.499995510204090010e+01,5.637769387755103168e+01,5.775543265306126273e+01,5.913317142857147957e+01,6.051091020408162535e+01,6.188864897959185640e+01,6.326638775510201640e+01,6.464412653061225456e+01,6.602186530612252113e+01,6.739960408163264560e+01,6.877734285714286955e+01,7.015508163265306507e+01,7.153282040816326059e+01,7.291055918367349875e+01,7.428829795918366585e+01,7.434097959183648641e+01,7.409936122448952744e+01,7.385774285714261111e+01,7.361612448979566636e+01,7.337450612244872161e+01,7.313288775510177686e+01,7.289126938775487474e+01,7.264965102040791578e+01,7.240803265306098524e+01,7.216641428571405470e+01,7.192479591836708153e+01,7.168317755102017941e+01,7.144155918367323466e+01,7.119994081632627569e+01,7.095832244897934515e+01,7.071670408163241461e+01,7.047508571428544144e+01,7.023346734693852511e+01,6.999191632653041495e+01,6.980170612244873496e+01,6.961149591836715445e+01,6.942128571428553130e+01,6.923107551020389394e+01,6.904086530612222816e+01,6.885065510204057659e+01,6.866044489795892503e+01,6.847023469387730188e+01,6.828002448979570715e+01,6.808981428571404138e+01,6.789960408163243244e+01,6.770939387755082350e+01,6.752338959183654765e+01,6.733738530612227180e+01,6.715138102040796753e+01,6.696537673469370588e+01,6.677937244897943003e+01,6.659336816326509734e+01,6.640736387755083570e+01,6.622135959183657405e+01,6.603535530612231241e+01,6.584935102040800814e+01,6.566334673469373229e+01,6.547734244897949907e+01,6.529133816326510953e+01,6.510533387755081947e+01,6.491932959183655782e+01,6.469499265306102131e+01,6.430790265306104914e+01,6.392081265306099169e+01,6.353372265306100530e+01,6.314663265306106155e+01,6.275954265306101831e+01,6.237245265306098929e+01,6.198536265306101001e+01,6.159827265306103783e+01,6.121118265306101591e+01,6.082409265306103663e+01,6.043700265306109287e+01,6.004991265306106385e+01,5.966282265306104193e+01,5.927573265306102712e+01,5.888864265306103363e+01,5.850155265306108987e+01,5.811446265306098269e+01,5.772737265306098209e+01,5.734028265306091043e+01,5.695319265306092404e+01,5.656610265306092344e+01,5.617901265306092995e+01,5.579192265306090093e+01,5.540483265306093585e+01,5.501774265306090683e+01,5.463065265306092044e+01,5.424356265306091984e+01,5.385647265306091924e+01,5.346938265306092575e+01,5.308229265306089673e+01,5.269520265306093165e+01,5.230811265306093816e+01,5.192102265306091624e+01
4.948899999999997590e+01,5.086673877551020695e+01,5.224447755102035984e+01,5.362221632653059800e+01,5.499995510204080773e+01,5.637769387755098194e+01,5.775543265306122009e+01,5.913317142857138720e+01,6.051091020408158272e+01,6.188864897959183509e+01,6.326638775510201640e+01,6.464412653061222613e+01,6.602186530612246429e+01,6.739960408163263139e+01,6.877734285714288376e+01,7.015508163265305086e+01,7.153282040816326059e+01,7.291055918367341349e+01,7.428829795918362322e+01,7.566603673469386138e+01,7.617876836734664892e+01,7.593714999999973259e+01,7.569553163265277362e+01,7.545391326530584308e+01,7.521229489795889833e+01,7.497067653061195358e+01,7.472905816326500883e+01,7.448743979591809250e+01,7.424582142857114775e+01,7.400420306122418879e+01,7.376258469387727246e+01,7.352096632653032771e+01,7.327934795918336874e+01,7.303772959183645241e+01,7.279611122448950766e+01,7.255449285714256291e+01,7.231287448979560395e+01,7.207125612244867341e+01,7.182963775510174287e+01,7.159188367346911264e+01,7.140167346938747528e+01,7.121146326530586634e+01,7.102125306122422899e+01,7.083104285714260584e+01,7.064083265306094006e+01,7.045062244897928849e+01,7.026041224489766535e+01,7.007020204081604220e+01,6.987999183673441905e+01,6.968978163265276748e+01,6.950377734693853427e+01,6.931777306122421578e+01,6.913176877550992572e+01,6.894576448979563565e+01,6.875976020408135980e+01,6.857375591836706974e+01,6.838775163265276547e+01,6.820174734693848961e+01,6.801574306122419955e+01,6.782973877550993791e+01,6.764373448979560521e+01,6.745773020408132936e+01,6.727172591836703930e+01,6.708572163265274924e+01,6.689971734693848759e+01,6.671371306122419753e+01,6.652770877550992168e+01,6.629727795918338984e+01,6.591018795918333240e+01,6.552309795918336022e+01,6.513600795918334541e+01,6.474891795918334481e+01,6.436182795918334421e+01,6.397473795918332939e+01,6.358764795918332879e+01,6.320055795918331398e+01,6.281346795918335602e+01,6.242637795918334120e+01,6.203928795918336192e+01,6.165219795918334000e+01,6.126510795918335361e+01,6.087801795918332459e+01,6.049092795918333820e+01,6.010383795918333050e+01,5.971674795918330148e+01,5.932965795918334351e+01,5.894256795918335712e+01,5.855547795918334941e+01,5.816838795918332039e+01,5.778129795918333400e+01,5.739420795918332630e+01,5.700711795918333991e+01,5.662002795918333931e+01,5.623293795918335292e+01,5.584584795918335232e+01,5.545875795918334461e+01,5.507166795918332980e+01,5.468457795918331499e+01,5.429748795918333570e+01
4.948900000000003274e+01,5.086673877551018563e+01,5.224447755102038826e+01,5.362221632653062642e+01,5.499995510204079352e+01,5.637769387755100325e+01,5.775543265306127694e+01,5.913317142857144404e+01,6.051091020408161114e+01,6.188864897959192746e+01,6.326638775510200219e+01,6.464412653061222613e+01,6.602186530612247850e+01,6.739960408163264560e+01,6.877734285714288376e+01,7.015508163265305086e+01,7.153282040816326059e+01,7.291055918367347033e+01,7.428829795918370849e+01,7.566603673469388980e+01,7.704377551020408532e+01,7.801655714285683985e+01,7.777493877550990931e+01,7.753332040816296455e+01,7.729170204081604822e+01,7.705008367346908926e+01,7.680846530612215872e+01,7.656684693877522818e+01,7.632522857142825501e+01,7.608361020408133868e+01,7.584199183673439393e+01,7.560037346938744918e+01,7.535875510204051864e+01,7.511713673469358810e+01,7.487551836734664334e+01,7.463389999999969859e+01,7.439228163265276805e+01,7.415066326530580909e+01,7.390904489795887855e+01,7.366742653061193380e+01,7.342580816326501747e+01,7.319185102040788138e+01,7.300164081632625823e+01,7.281143061224464930e+01,7.262122040816298352e+01,7.243101020408134616e+01,7.224079999999970880e+01,7.205058979591809987e+01,7.186037959183646251e+01,7.167016938775481094e+01,7.148416510204053509e+01,7.129816081632627345e+01,7.111215653061196917e+01,7.092615224489767911e+01,7.074014795918337484e+01,7.055414367346911320e+01,7.036813938775482313e+01,7.018213510204053307e+01,6.999613081632627143e+01,6.981012653061196715e+01,6.962412224489767709e+01,6.943811795918337282e+01,6.925211367346911118e+01,6.906610938775480690e+01,6.888010510204051684e+01,6.869410081632624099e+01,6.850809653061196514e+01,6.832209224489768928e+01,6.813608795918338501e+01,6.789956326530580100e+01,6.751247326530577197e+01,6.712538326530575716e+01,6.673829326530579920e+01,6.635120326530579860e+01,6.596411326530579800e+01,6.557702326530579739e+01,6.518993326530578258e+01,6.480284326530576777e+01,6.441575326530580980e+01,6.402866326530579499e+01,6.364157326530580860e+01,6.325448326530579379e+01,6.286739326530576477e+01,6.248030326530579259e+01,6.209321326530580620e+01,6.170612326530581271e+01,6.131903326530579790e+01,6.093194326530577598e+01,6.054485326530578959e+01,6.015776326530577478e+01,5.977067326530578839e+01,5.938358326530580200e+01,5.899649326530580851e+01,5.860940326530579370e+01,5.822231326530577178e+01,5.783522326530578539e+01,5.744813326530577058e+01,5.706104326530579840e+01,5.667395326530579780e+01
4.948899999999997590e+01,5.086673877551020695e+01,5.224447755102040247e+01,5.362221632653059800e+01,5.499995510204080773e+01,5.637769387755101747e+01,5.775543265306120588e+01,5.913317142857141562e+01,6.051091020408161114e+01,6.188864897959181377e+01,6.326638775510204482e+01,6.464412653061224034e+01,6.602186530612243587e+01,6.739960408163265981e+01,6.877734285714282692e+01,7.015508163265306507e+01,7.153282040816327481e+01,7.291055918367347033e+01,7.428829795918365164e+01,7.566603673469386138e+01,7.704377551020407111e+01,7.842151428571428085e+01,7.979925306122449058e+01,7.961272755102008603e+01,7.937110918367318391e+01,7.912949081632623916e+01,7.888787244897930861e+01,7.864625408163236386e+01,7.840463571428541911e+01,7.816301734693848857e+01,7.792139897959154382e+01,7.767978061224461328e+01,7.743816224489769695e+01,7.719654387755072378e+01,7.695492551020380745e+01,7.671330714285684849e+01,7.647168877550991795e+01,7.623007040816297319e+01,7.598845204081604265e+01,7.574683367346909790e+01,7.550521530612216736e+01,7.526359693877523682e+01,7.502197857142826365e+01,7.479181836734666433e+01,7.460160816326499855e+01,7.441139795918340383e+01,7.422118775510175226e+01,7.403097755102012911e+01,7.384076734693849176e+01,7.365055714285688282e+01,7.346455285714260697e+01,7.327854857142830269e+01,7.309254428571399842e+01,7.290653999999973678e+01,7.272053571428544672e+01,7.253453142857118507e+01,7.234852714285689501e+01,7.216252285714254811e+01,7.197651857142830067e+01,7.179051428571399640e+01,7.160450999999967792e+01,7.141850571428541627e+01,7.123250142857115463e+01,7.104649714285686457e+01,7.086049285714254609e+01,7.067448857142831287e+01,7.048848428571402280e+01,7.030247999999974695e+01,7.011647571428544268e+01,6.993047142857113840e+01,6.974446714285686255e+01,6.950184857142825479e+01,6.911475857142826840e+01,6.872766857142822516e+01,6.834057857142823877e+01,6.795348857142819554e+01,6.756639857142822336e+01,6.717930857142823697e+01,6.679221857142825058e+01,6.640512857142824998e+01,6.601803857142823517e+01,6.563094857142823457e+01,6.524385857142823397e+01,6.485676857142819074e+01,6.446967857142824698e+01,6.408258857142823217e+01,6.369549857142824578e+01,6.330840857142824518e+01,6.292131857142821616e+01,6.253422857142822977e+01,6.214713857142822917e+01,6.176004857142822857e+01,6.137295857142824929e+01,6.098586857142824158e+01,6.059877857142824098e+01,6.021168857142822617e+01,5.982459857142825399e+01,5.943750857142823918e+01,5.905041857142822437e+01
4.948899999999996169e+01,5.086673877551012168e+01,5.224447755102040247e+01,5.362221632653052694e+01,5.499995510204070825e+01,5.637769387755096062e+01,5.775543265306120588e+01,5.913317142857129483e+01,6.051091020408162535e+01,6.188864897959177824e+01,6.326638775510200219e+01,6.464412653061222613e+01,6.602186530612230797e+01,6.739960408163250349e+01,6.877734285714279849e+01,7.015508163265299402e+01,7.153282040816317533e+01,7.291055918367335664e+01,7.428829795918365164e+01,7.566603673469384717e+01,7.704377551020392900e+01,7.842151428571425242e+01,7.979925306122441953e+01,8.117699183673468610e+01,8.145051632653029117e+01,8.120889795918337484e+01,8.096727959183641588e+01,8.072566122448948533e+01,8.048404285714252637e+01,8.024242448979559583e+01,8.000080612244866529e+01,7.975918775510169212e+01,7.951756938775473316e+01,7.927595102040778841e+01,7.903433265306087208e+01,7.879271428571389890e+01,7.855109591836698257e+01,7.830947755102002361e+01,7.806785918367307886e+01,7.782624081632613411e+01,7.758462244897920357e+01,7.734300408163225882e+01,7.710138571428529985e+01,7.685976734693838353e+01,7.661814897959142456e+01,7.639178571428527675e+01,7.620157551020363940e+01,7.601136530612198783e+01,7.582115510204036468e+01,7.563094489795875575e+01,7.544494061224446568e+01,7.525893632653016141e+01,7.507293204081588556e+01,7.488692775510153865e+01,7.470092346938726280e+01,7.451491918367298695e+01,7.432891489795866846e+01,7.414291061224442103e+01,7.395690632653013097e+01,7.377090204081578406e+01,7.358489775510145137e+01,7.339889346938723236e+01,7.321288918367289966e+01,7.302688489795862381e+01,7.284088061224433375e+01,7.265487632653004368e+01,7.246887204081579625e+01,7.228286775510153461e+01,7.209686346938723034e+01,7.191085918367291185e+01,7.172485489795866442e+01,7.153885061224430331e+01,7.135284632653007009e+01,7.110413387755066594e+01,7.071704387755069376e+01,7.032995387755067895e+01,6.994286387755066414e+01,6.955577387755067775e+01,6.916868387755069136e+01,6.878159387755066234e+01,6.839450387755067595e+01,6.800741387755068956e+01,6.762032387755070317e+01,6.723323387755067415e+01,6.684614387755068776e+01,6.645905387755065874e+01,6.607196387755065814e+01,6.568487387755068596e+01,6.529778387755068536e+01,6.491069387755068476e+01,6.452360387755066995e+01,6.413651387755066935e+01,6.374942387755068296e+01,6.336233387755065394e+01,6.297524387755068176e+01,6.258815387755066695e+01,6.220106387755068056e+01,6.181397387755066575e+01,6.142688387755066515e+01
4.948899999999994748e+01,5.086673877551015011e+01,5.224447755102040247e+01,5.362221632653055536e+01,5.499995510204077220e+01,5.637769387755097483e+01,5.775543265306119167e+01,5.913317142857141562e+01,6.051091020408161114e+01,6.188864897959179245e+01,6.326638775510198798e+01,6.464412653061219771e+01,6.602186530612240745e+01,6.739960408163258876e+01,6.877734285714282692e+01,7.015508163265305086e+01,7.153282040816323217e+01,7.291055918367341349e+01,7.428829795918362322e+01,7.566603673469386138e+01,7.704377551020404269e+01,7.842151428571428085e+01,7.979925306122446216e+01,8.117699183673465768e+01,8.255473061224489584e+01,8.328830510204046789e+01,8.304668673469352314e+01,8.280506836734659259e+01,8.256344999999966205e+01,8.232183163265274572e+01,8.208021326530588624e+01,8.183859489795885622e+01,8.159697653061195410e+01,8.135535816326498093e+01,8.111373979591803618e+01,8.087212142857111985e+01,8.063050306122417510e+01,8.038888469387724456e+01,8.014726632653029981e+01,7.990564795918334084e+01,7.966402959183641030e+01,7.942241122448947976e+01,7.918079285714256343e+01,7.893917448979559026e+01,7.869755612244870235e+01,7.845593775510171497e+01,7.821431938775481285e+01,7.799175306122418760e+01,7.780154285714257867e+01,7.761133265306091289e+01,7.742532836734665125e+01,7.723932408163231855e+01,7.705331979591808533e+01,7.686731551020375264e+01,7.668131122448950521e+01,7.649530693877518672e+01,7.630930265306091087e+01,7.612329836734663502e+01,7.593729408163234496e+01,7.575128979591804068e+01,7.556528551020380746e+01,7.537928122448946056e+01,7.519327693877522734e+01,7.500727265306089464e+01,7.482126836734664721e+01,7.463526408163234294e+01,7.444925979591809551e+01,7.426325551020377702e+01,7.407725122448944433e+01,7.389124693877521111e+01,7.370524265306090683e+01,7.351923836734661677e+01,7.333323408163234092e+01,7.314722979591809349e+01,7.296122551020378921e+01,7.270641918367316237e+01,7.231932918367311913e+01,7.193223918367313274e+01,7.154514918367313214e+01,7.115805918367313154e+01,7.077096918367315936e+01,7.038387918367314455e+01,6.999678918367310132e+01,6.960969918367312914e+01,6.922260918367314275e+01,6.883551918367312794e+01,6.844842918367312734e+01,6.806133918367315516e+01,6.767424918367314035e+01,6.728715918367315396e+01,6.690006918367312494e+01,6.651297918367315276e+01,6.612588918367310953e+01,6.573879918367313735e+01,6.535170918367309412e+01,6.496461918367313615e+01,6.457752918367312134e+01,6.419043918367313495e+01,6.380334918367313435e+01
4.948899999999999011e+01,5.086673877551019984e+01,5.224447755102039537e+01,5.362221632653059089e+01,5.499995510204078641e+01,5.637769387755101747e+01,5.775543265306119878e+01,5.913317142857140851e+01,6.051091020408163956e+01,6.188864897959183509e+01,6.326638775510203061e+01,6.464412653061225456e+01,6.602186530612243587e+01,6.739960408163264560e+01,6.877734285714282692e+01,7.015508163265303665e+01,7.153282040816328902e+01,7.291055918367344191e+01,7.428829795918369427e+01,7.566603673469387559e+01,7.704377551020408532e+01,7.842151428571423821e+01,7.979925306122447637e+01,8.117699183673467189e+01,8.255473061224491005e+01,8.393246938775510557e+01,8.512609387755065882e+01,8.488447551020369986e+01,8.464285714285679774e+01,8.440123877550986720e+01,8.415962040816295087e+01,8.391800204081603454e+01,8.367638367346906136e+01,8.343476530612213082e+01,8.319314693877520028e+01,8.295152857142822711e+01,8.270991020408129657e+01,8.246829183673438024e+01,8.222667346938743549e+01,8.198505510204049074e+01,8.174343673469356020e+01,8.150181836734662966e+01,8.126019999999969912e+01,8.101858163265275437e+01,8.077696326530582382e+01,8.053534489795886486e+01,8.029372653061190590e+01,8.005210816326498957e+01,7.981048979591803061e+01,7.959172040816294214e+01,7.940571612244866628e+01,7.921971183673439043e+01,7.903370755102011458e+01,7.884770326530581031e+01,7.866169897959153445e+01,7.847569469387725860e+01,7.828969040816294012e+01,7.810368612244866426e+01,7.791768183673438841e+01,7.773167755102009835e+01,7.754567326530582250e+01,7.735966897959154664e+01,7.717366469387722816e+01,7.698766040816298073e+01,7.680165612244867646e+01,7.661565183673437218e+01,7.642964755102009633e+01,7.624364326530582048e+01,7.605763897959154463e+01,7.587163469387722614e+01,7.568563040816296450e+01,7.549962612244867444e+01,7.531362183673437016e+01,7.512761755102009431e+01,7.494161326530583267e+01,7.475560897959154261e+01,7.456960469387722412e+01,7.430870448979555931e+01,7.392161448979554450e+01,7.353452448979552969e+01,7.314743448979557172e+01,7.276034448979554270e+01,7.237325448979555631e+01,7.198616448979552729e+01,7.159907448979558353e+01,7.121198448979558293e+01,7.082489448979555391e+01,7.043780448979559594e+01,7.005071448979552429e+01,6.966362448979558053e+01,6.927653448979555151e+01,6.888944448979556512e+01,6.850235448979557873e+01,6.811526448979554971e+01,6.772817448979559174e+01,6.734108448979554851e+01,6.695399448979557633e+01,6.656690448979556152e+01,6.617981448979556092e+01
4.948900000000001143e+01,5.086673877551022827e+01,5.224447755102050905e+01,5.362221632653065484e+01,5.499995510204088589e+01,5.637769387755113115e+01,5.775543265306127694e+01,5.913317142857147246e+01,6.051091020408169641e+01,6.188864897959197720e+01,6.326638775510198798e+01,6.464412653061225456e+01,6.602186530612240745e+01,6.739960408163263139e+01,6.877734285714274165e+01,7.015508163265296560e+01,7.153282040816327481e+01,7.291055918367342770e+01,7.428829795918375112e+01,7.566603673469398927e+01,7.704377551020409953e+01,7.842151428571443716e+01,7.979925306122453321e+01,8.117699183673462926e+01,8.255473061224495268e+01,8.393246938775516242e+01,8.531020816326532952e+01,8.668794693877559610e+01,8.672226428571399026e+01,8.648064591836698867e+01,8.623902755102004392e+01,8.599740918367317022e+01,8.575579081632619705e+01,8.551417244897930914e+01,8.527255408163229333e+01,8.503093571428537700e+01,8.478931734693851752e+01,8.454769897959147329e+01,8.430608061224452854e+01,8.406446224489762642e+01,8.382284387755065325e+01,8.358122551020369428e+01,8.333960714285676374e+01,8.309798877550981899e+01,8.285637040816288845e+01,8.261475204081597212e+01,8.237313367346899895e+01,8.213151530612212525e+01,8.188989693877515208e+01,8.164827857142819312e+01,8.141200285714248253e+01,8.120009959183641968e+01,8.101409530612210119e+01,8.082809102040782534e+01,8.064208673469350686e+01,8.045608244897918837e+01,8.027007816326494094e+01,8.008407387755072193e+01,7.989806959183640345e+01,7.971206530612212759e+01,7.952606102040779490e+01,7.934005673469354747e+01,7.915405244897918635e+01,7.896804816326486787e+01,7.878204387755060623e+01,7.859603959183628774e+01,7.841003530612202610e+01,7.822403102040772183e+01,7.803802673469341755e+01,7.785202244897911328e+01,7.766601816326488006e+01,7.748001387755054736e+01,7.729400959183625730e+01,7.710800530612208092e+01,7.692200102040777665e+01,7.673599673469347238e+01,7.654999244897915389e+01,7.636398816326477856e+01,7.617798387755051692e+01,7.591098979591781415e+01,7.552389979591782776e+01,7.513680979591791242e+01,7.474971979591789761e+01,7.436262979591779754e+01,7.397553979591788220e+01,7.358844979591779634e+01,7.320135979591783837e+01,7.281426979591786619e+01,7.242717979591790822e+01,7.204008979591795025e+01,7.165299979591794965e+01,7.126590979591782116e+01,7.087881979591783477e+01,7.049172979591783417e+01,7.010463979591787620e+01,6.971754979591779033e+01,6.933045979591777552e+01,6.894336979591788861e+01,6.855627979591781695e+01
4.948899999999999011e+01,5.086673877551023537e+01,5.224447755102044511e+01,5.362221632653062642e+01,5.499995510204082194e+01,5.637769387755101747e+01,5.775543265306123430e+01,5.913317142857141562e+01,6.051091020408163956e+01,6.188864897959186351e+01,6.326638775510206614e+01,6.464412653061225456e+01,6.602186530612246429e+01,6.739960408163264560e+01,6.877734285714286955e+01,7.015508163265307928e+01,7.153282040816328902e+01,7.291055918367347033e+01,7.428829795918370849e+01,7.566603673469390401e+01,7.704377551020409953e+01,7.842151428571430927e+01,7.979925306122450479e+01,8.117699183673470031e+01,8.255473061224493847e+01,8.393246938775513399e+01,8.531020816326528688e+01,8.668794693877552504e+01,8.806568571428570635e+01,8.856005306122418119e+01,8.831843469387723644e+01,8.807681632653027748e+01,8.783519795918330431e+01,8.759357959183637377e+01,8.735196122448945744e+01,8.711034285714252690e+01,8.686872448979558214e+01,8.662710612244862318e+01,8.638548775510167843e+01,8.614386938775474789e+01,8.590225102040781735e+01,8.566063265306084418e+01,8.541901428571394206e+01,8.517739591836702573e+01,8.493577755102005256e+01,8.469415918367315044e+01,8.445254081632614884e+01,8.421092244897926093e+01,8.396930408163231618e+01,8.372768571428537143e+01,8.349140999999967505e+01,8.325513428571395025e+01,8.301885857142822545e+01,8.280847877550989722e+01,8.262247448979555031e+01,8.243647020408127446e+01,8.225046591836699861e+01,8.206446163265270854e+01,8.187845734693843269e+01,8.169245306122418526e+01,8.150644877550985257e+01,8.132044448979554829e+01,8.113444020408132928e+01,8.094843591836702501e+01,8.076243163265274916e+01,8.057642734693845910e+01,8.039042306122415482e+01,8.020441877550986476e+01,8.001841448979563154e+01,7.983241020408129884e+01,7.964640591836703720e+01,7.946040163265276135e+01,7.927439734693842865e+01,7.908839306122413859e+01,7.890238877550983432e+01,7.871638448979555847e+01,7.853038020408131104e+01,7.834437591836703518e+01,7.815837163265273091e+01,7.797236734693842664e+01,7.778636306122415078e+01,7.751327510204042426e+01,7.712618510204045208e+01,7.673909510204043727e+01,7.635200510204043667e+01,7.596491510204040765e+01,7.557782510204039284e+01,7.519073510204042066e+01,7.480364510204036321e+01,7.441655510204040525e+01,7.402946510204040464e+01,7.364237510204044668e+01,7.325528510204037502e+01,7.286819510204043127e+01,7.248110510204050172e+01,7.209401510204038743e+01,7.170692510204045789e+01,7.131983510204048571e+01,7.093274510204048511e+01
4.948899999999993327e+01,5.086673877551023537e+01,5.224447755102038116e+01,5.362221632653058379e+01,5.499995510204077931e+01,5.637769387755091088e+01,5.775543265306118457e+01,5.913317142857133746e+01,6.051091020408154719e+01,6.188864897959174272e+01,6.326638775510193824e+01,6.464412653061215508e+01,6.602186530612239324e+01,6.739960408163260297e+01,6.877734285714282692e+01,7.015508163265305086e+01,7.153282040816321796e+01,7.291055918367338506e+01,7.428829795918358059e+01,7.566603673469379032e+01,7.704377551020407111e+01,7.842151428571426663e+01,7.979925306122437689e+01,8.117699183673470031e+01,8.255473061224485321e+01,8.393246938775504873e+01,8.531020816326520162e+01,8.668794693877541135e+01,8.806568571428562109e+01,8.944342448979583082e+01,9.039784183673432949e+01,9.015622346938739895e+01,8.991460510204046841e+01,8.967298673469353787e+01,8.943136836734656470e+01,8.918974999999964837e+01,8.894813163265268940e+01,8.870651326530577307e+01,8.846489489795884253e+01,8.822327653061188357e+01,8.798165816326492461e+01,8.774003979591799407e+01,8.749842142857109195e+01,8.725680306122410457e+01,8.701518469387718824e+01,8.677356632653027191e+01,8.653194795918329874e+01,8.629032959183635398e+01,8.604871122448943765e+01,8.580709285714250711e+01,8.557081714285679652e+01,8.533454142857107172e+01,8.509826571428537534e+01,8.486198999999962211e+01,8.462571428571391152e+01,8.441685795918333213e+01,8.423085367346904206e+01,8.404484938775473779e+01,8.385884510204051878e+01,8.367284081632617188e+01,8.348683653061191023e+01,8.330083224489760596e+01,8.311482795918334432e+01,8.292882367346904005e+01,8.274281938775477840e+01,8.255681510204050255e+01,8.237081081632618407e+01,8.218480653061192243e+01,8.199880224489760394e+01,8.181279795918332809e+01,8.162679367346905224e+01,8.144078938775476217e+01,8.125478510204045790e+01,8.106878081632618205e+01,8.088277653061193462e+01,8.069677224489767298e+01,8.051076795918329765e+01,8.032476367346903601e+01,8.013875938775477437e+01,7.995275510204045588e+01,7.976675081632616582e+01,7.958074653061190418e+01,7.939474224489762832e+01,7.911556040816287805e+01,7.872847040816289166e+01,7.834138040816284843e+01,7.795429040816289046e+01,7.756720040816290407e+01,7.718011040816288926e+01,7.679302040816288866e+01,7.640593040816287385e+01,7.601884040816288746e+01,7.563175040816288686e+01,7.524466040816285783e+01,7.485757040816285723e+01,7.447048040816288506e+01,7.408339040816289867e+01,7.369630040816289807e+01,7.330921040816289747e+01
